cell_repro_and_genetics,inline_gamete_cells_function_LBD_q4," Gametes are produced from what type of cell? Germ Correct _ Germ cells undergo meiosis to produce gametes (eggs and sperm) _ Germ cells are the progenator cells for eggs and sperm found in the ovaries and testes, respectively _ Gametes are formed through meiosis _ Eggs and Sperm are gametes _ "
cell_repro_and_genetics,inline_gamete_cells_function_LBD_q5," Which of the following best describes a germ cell? A reproductive cell that undergoes meiosis to form gametes (eggs and sperm) _ Correct _ Germ cells are found in the ovaries and testes and produce eggs and sperm, respectively, through meiosis _ Germ cells do not refer to “germs” or infectious microorganisms _ Gametes are produced from germ cells _ Germ cells undergo meiosis"
cell_repro_and_genetics,inline_distinguish_cell_type_DIGT_q1,A skin cell is an example of: a somatic cell Correct _ A somatic cell is a nonreproductive cell in a multicellular organism.
cell_repro_and_genetics,inline_distinguish_cell_type_DIGT_q2,A skin cell would divide to make more skin cells using the process of: mitosis Correct _ Somatic cells like skin cells divide using mitosis.
cell_repro_and_genetics,inline_distinguish_cell_type_DIGT_q3_somatic_cells,"Why must somatic cells be produced through mitosis? To ensure that old, damaged, or growing cells are replaced with cells that are of the same type and can perform the same function _ Correct _ Mitosis produces two daughter cells that are identical to the parental cell _ This ensures the integrity of the cells genetic make-up, function, and type from one generation of cells to the next _ "
cell_repro_and_genetics,inline_distinguish_cell_type_DIGT_q4_gametes,"Why must gametes be produced through meiosis? Because gametes are used for sexual reproduction _ Correct _ Meiosis produces 4 haploid, genetically distinct daughter cells called gametes _ This ensures genetic diversity within a species through sexual reproduction _ "
cell_repro_and_genetics,inline_DNA_structure_at_replication_DIGT_q1,"During the S phase of the cell cycle, DNA is replicated _ What form would you expect the DNA to be in? Unwound Correct _ DNA in chromatin form is easiest to replicate."
cell_repro_and_genetics,inline_DNA_structure_at_replication_DIGT_q2_m_phase," During the M (mitosis) phase of the cell cycle, what form would you expect the DNA to be in? Tightly wound around the histone proteins _ Correct _ In this form the chromosomes are compact and easy to move as the new cells are forming _ "
cell_repro_and_genetics,inline_chromosomes_LBD_q1,"How many total chromosomes are found in one human somatic cell? 46 Correct _ There are 22 pairs of autosomes (for a total of 44 autosomes) and one pair of sex chromosomes (for a total of two sex chromosomes) _ Add those up, and you have a grand total of 46 chromosomes in each somatic cell _ The image represents the number of chromosomes in a single somatic cell _ Count the number of chromosomes in this image _ Remember to count only one pair of sex chromosomes; females have two X chromosomes, while males have one X and one Y chromosome."
cell_repro_and_genetics,inline_chromosomes_LBD_q2,"How many total chromosomes are found in one human zygote? 46 Correct _ A zygote, with 46 chromosomes, goes through mitosis to produce somatic cells, each with 46 chromosomes _ A zygote is the first cell of a new organism formed when a sperm fertilizes an egg _ Zygotes go through the process of mitosis to produce adult organisms _ A human zygote has the same number of chromosomes as the somatic cells in an adult human _ An adult human has 46 chromosomes."
cell_repro_and_genetics,inline_chromosomes_LBD_q3,"Now take a wild guess: Remember that two gametes combine during fertilization to produce a single zygote _ How many chromosomes do you think are in one human gamete? 23 Correct _ Two human gametes, each with 23 chromosomes, will combine to form a zygote with 46 chromosomes _ Two gametes must combine to form a single zygote _ A human zygote has 46 chromosomes _ Two gametes combine to form a cell with 46 chromosomes _ So, how many chromosomes must be in each gamete?"
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_q1, How many chromosomes are in the corn 2N cells? 20 Correct _ 2N is the total number of chromosomes in a diploid cell _ 2N is the total number of chromosomes in a diploid cell _ Somatic cells and germ cells are 2N _ Use the chart to determine how many chromosomes are in a somatic corn cell.
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_q2, How many chromosomes are in a dog’s heart cells? 78 Correct _ The diploid chromosome number is the number of chromosomes in somatic cells _ Heart cells are somatic cells _ Somatic cells are diploid _ Use the chart to determine how many chromosomes are in a somatic dog cell.
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_q3, How many chromosomes are in an unfertilized goldfish egg? 52 Correct _ The haploid number is in the column marked “chromosomes in gamete cells.” Unfertilized egg cells are gametes _ Gametes are haploid _ Use the chart to determine how many chromosomes are in a haploid goldfish cell.
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_q4," How many chromosomes are in the cell that gave rise to the goldfish egg? 104 Correct _ This is the diploid number _ Unfertilized eggs are gametes and must be haploid, but the cell that gives rise to the gametes is diploid _ Germ cells give rise to gametes _ Gametes are haploid, but germ cells are diploid _ Use the chart to determine how many chromosomes are in a diploid goldfish cell."
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_DIGT_q1," Somatic corn cells have 20 chromosomes _ This means that in corn, _ _ 2n = 20 Correct _ 2n is the total number of chromosomes in a diploid, somatic cell _ 2n is the total number of chromosomes in a diploid cell _ Somatic cells are diploid _ In a diploid, somatic corn cell, there are 20 chromosomes."
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_DIGT_q2," In a dog, 2n = 78 _ How many chromosomes are in a dog’s heart cells? 78 Correct _ Dog heart cells are somatic, so they have 78 chromosomes _ Heart cells are somatic cells _ Somatic cells are diploid."
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_DIGT_q3," In goldfish, 2n = 104 _ How many chromosomes are in a goldfish egg? 52 Correct _ In diploid goldfish cells, there are 104 chromosomes _ There are half this many chromosomes (or 52) in haploid cells _ Egg cells are gametes _ Gametes are haploid _ Use the chart to determine how many chromosomes are in a haploid goldfish cell."
cell_repro_and_genetics,inline_cell_repl_counting_chromosomes_DIGT_q4," Remember that in goldfish, 2n = 104 _ How many chromosomes are in a goldfish germ cell? 104 Correct _ This is the diploid number _ Eggs are gametes and must be haploid, but the cell that gives rise to the gametes is diploid _ Germ cells give rise to gametes _ Gametes are haploid, but germ cells are diploid _ Diploid goldfish cells are 2n = 104."
cell_repro_and_genetics,_u3_cell_cycle_DIGT_q1_DNA_rep_stage,"In which phase of the cell cycle does DNA replication take place? S Correct _ DNA replication takes place in S _ What is another word for DNA replication? Synthesis is a term used for DNA replication _ ""S"" stands for synthesis, or replication, of DNA."
cell_repro_and_genetics,_u3_cell_cycle_DIGT_q2_interphase,"Interphase is the part of the cell cycle when the cell: _ grows and duplicates its DNA _ Correct _ The cells grows in G1, duplicates its DNA in S, and makes final preparations in G2 _ DNA has to be copied (or replicated) before cell division occurs _ Cell division takes place during M _ In which phase is the cell growing and preparing to divide?"
cell_repro_and_genetics,_u3_cell_cycle_DIGT_q3_daughter_cells, In which stage of the cell cycle are new daughter cells formed? Cytokinesis Correct _ During cytokinesis the cytoplasm and membrane of the parental cell is split in order to form two daughter cells _ 
cell_repro_and_genetics,_u3_cell_cycle_DIGT_q4_growing_stage,"In which stage of the cell cycle would you expect the growing of the cell to occur? G1 Correct _ During G1, the cell is growing (amassing nutrients and making the preparations for the remainder of the cell cycle) and the chromosomes condense in preparation for DNA synthesis and mitosis _ "
cell_repro_and_genetics,_u3_cell_cycle_DIGT_q5_DNA_check_stage,"In which stage of the cell cycle would checking for DNA integrity occur? G2 Correct _ During G2, the integrity of the newly replicated DNA is checked _ If there were errors in the replication of the DNA, the new daughter cells could be defective and harmful to the organism _ Therefore, the quality of the DNA is inspected during the G2 phase to ensure that each daughter cell is getting a good copy of the DNA _ "
cell_repro_and_genetics,inline_chromosome_regions_DIGT_q1," In the above diagram, what do the yellow circles represent? centromeres Correct _ The centromere attaches the two sister chromatids to each other _ The yellow circle represents the region where two identical copies of a chromosome are attached to each other."
