inline_cell_repl_predict_genes_DIGT_q4,amino acids
inline_cell_structures_and_function_q1,gene
inline_cell_structures_and_function_q2,atoms
inline_cell_structures_and_function_q3,protein
inline_chromosome_regions_DIGT_q1,population
inline_chromosome_regions_DIGT_q2,structure
inline_chromosome_regions_DIGT_q3_chromatids,process
inline_chromosome_regions_DIGT_q4_centromeres,blood
inline_chromosomes_LBD_q1,glucose
inline_chromosomes_LBD_q2,concentration
inline_chromosomes_LBD_q3,aristotle
inline_distinguish_cell_type_DIGT_q1,cells
inline_distinguish_cell_type_DIGT_q2,dna
inline_distinguish_cell_type_DIGT_q3_somatic_cells,gene
inline_distinguish_cell_type_DIGT_q4_gametes,acids
inline_DNA_structure_at_replication_DIGT_q1,cells
inline_DNA_structure_at_replication_DIGT_q2_m_phase,reversible binding
inline_gamete_cells_function_LBD_q1,dinucleotide
inline_gamete_cells_function_LBD_q2,conversion reduces
inline_gamete_cells_function_LBD_q3,cycle
inline_gamete_cells_function_LBD_q4,names
inline_gamete_cells_function_LBD_q5,mean
inline_m1_prophase_function_DIGT_q1,organism
inline_m1_prophase_function_DIGT_q2,
inline_m1_prophase_function_DIGT_q3,cells
inline_m1_prophase_LBD_q1,cases
inline_m1_prophase_LBD_q2,different
inline_m2_metaphase_LBD_q1,protons
inline_m3_anaphase_function_DIGT_q1,cases
inline_m3_anaphase_function_DIGT_q2,terms
inline_m4_telophase_DIGT_q1,polar
inline_meiosis-1_asexual_cell_division_q1,convert light energy
inline_meiosis-1_asexual_cell_division_q2,cells
inline_meiosis-2_sex_vs_asex_DIGT_q1,population
inline_meiosis-2_sex_vs_asex_DIGT_q2,rna
inline_meiosis-3_mitosis_vs_meiosis_LBD_q1,ligand
inline_meiosis-3_mitosis_vs_meiosis_LBD_q2,reversible binding
inline_meiosis-3_mitosis_vs_meiosis_LBD_q3,plants
inline_meiosis-3_mitosis_vs_meiosis_LBD_q4,transport
inline_meiosis-3_mitosis_vs_meiosis_LBD_q5,dna
inline_meiosis-4_prophase1_LBD_q1,strands
inline_meiosis-5_daughter-cells_LBD_q1,strands
inline_meiosis-5_daughter-cells_LBD_q2,concentration
inline_meiosis-6_telophase_LBD_q1,dna
inline_meiosis-6_telophase_LBD_q2_nbr_chromosomes,chromosomes
inline_meiosis-6_telophase_LBD_q3_genetic_variability,structure
inline_meiosis-6_telophase_LBD_q4_chromatids_separated,binding
inline_meiosis-7_non-disjunct_DIGT_q1,structure
inline_meiosis-7_non-disjunction_LBD_q1,lct gene codes
inline_meiosis-8_importance_DIGT_q1,cells
inline_microtubules_roles_digt_q1,code
inline_mitosis_cytokinesis_digt_qsub_0,blood
inline_mitosis_phases_characteristics_digt_q1_chromosomes,indicate
inline_mitosis_phases_characteristics_digt_q2_chromosomes,allele
inline_mitosis_phases_characteristics_digt_q3_nuclear_membrane,tiny
inline_mitosis_phases_characteristics_digt_q4_nuclear_membrane,called
inline_mitosis_phases_characteristics_digt_q5_nuclear_membrane,
inline_mitosis_phases_characteristics_digt_q6_chromosomes,consume
inline_mitosis_phases_characteristics_digt_q7_chromatids,allele
inline_mitosis_phases_characteristics_digt_q8_spindles,terms defined
inline_mitosis_phases_characteristics_digt_q9_spindles,chain
inline_mitosis_phases_DIGT_q1,
inline_mitosis_phases_DIGT_q2,reversible binding
inline_mitosis_phases_DIGT_q3,water
inline_mitosis_phases_DIGT_q4,diffusion
unit4_quiz_q1,structure
unit4_quiz_q2,hydrochloric
unit4_quiz_q3,dna
unit4_quiz_q4,population
unit4_quiz_q5,atp
unit4_quiz_q6,dna polymerase
metabolism_energy_unit_pool_metabolism_energy_unit_pool_q1,genes
metabolism_energy_unit_pool_metabolism_energy_unit_pool_q2,glycolysis
metabolism_energy_unit_pool_metabolism_energy_unit_pool_q3,functional
metabolism_energy_unit_pool_metabolism_energy_unit_pool_q4,ph
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q1,glucose
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q2,carbon
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q3,cells
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q4,count
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q5,gametes
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q6,ch
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q7,metabolism
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q8_glucose,enzyme
metabolism_photosyn_CR_unit_pool_metabolism_photosyn_CR_unit_pool_q9_calc_net_ATP,cells
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q1,universal
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q2,life
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q3,sequence
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q4,particle encounters
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q5,acids
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q6,protein
metabolism_unit_assessments_pool_metabolism_unit_assessments_pool_q7,helix
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q0,similarities
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q1,dna
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q2,carbohydrates
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q3,concentration
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q5,protein
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q6,allele
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q7,cell
metab_energetics_towsonmaj_pool_metab_energetics_towsonmaj_pool_q8,acids
metab_energy_quiz_metab_energy_pool_q1,bases
metab_energy_quiz_metab_energy_pool_q10,rna
metab_energy_quiz_metab_energy_pool_q11a,chemical reactions
metab_energy_quiz_metab_energy_pool_q12,living things
metab_energy_quiz_metab_energy_pool_q13,atp
metab_energy_quiz_metab_energy_pool_q14,diffusion
metab_energy_quiz_metab_energy_pool_q2,substrate
metab_energy_quiz_metab_energy_pool_q3,means
metab_energy_quiz_metab_energy_pool_q4,oxygen
metab_energy_quiz_metab_energy_pool_q5,replication
metab_energy_quiz_metab_energy_pool_q6,cell
metab_energy_quiz_metab_energy_pool_q7,forms
metab_energy_quiz_metab_energy_pool_q8,
metab_energy_quiz_metab_energy_pool_q9,protein
metab_energy_quiz_metab_energy_pool_part2_q10,selection
metab_energy_quiz_metab_energy_pool_part2_q11,life
metab_energy_quiz_metab_energy_pool_part2_q13,
metab_energy_quiz_metab_energy_pool_part2_q14,indicate
metab_energy_quiz_metab_energy_pool_part2_q16,facilitated
metab_energy_quiz_metab_energy_pool_part2_q17,cells
metab_energy_quiz_metab_energy_pool_part2_q18,
metab_energy_quiz_metab_energy_pool_part2_q1a,image
metab_energy_quiz_metab_energy_pool_part2_q2,dna
metab_energy_quiz_metab_energy_pool_part2_q3,reversible binding
metab_energy_quiz_metab_energy_pool_part2_q4,mean
metab_energy_quiz_metab_energy_pool_part2_q5,replication
metab_energy_quiz_metab_energy_pool_part2_q6,cells
metab_energy_quiz_metab_energy_pool_part2_q7a,glucose
metab_energy_quiz_metab_energy_pool_part2_q9,dna
atp_build_hotspot1_q1,process
atp_build_hotspot1_q2,gene
atp_build_hotspot1_q3,ones
atp_build_hotspot1_q4,species
atp_build_hotspot1_q5,growth hormone
inline_metab_ac_transfer_ATP_LBD_q1,covered
inline_metab_ac_transfer_ATP_LBD_q2,
inline_metab_ac_transfer_ATP_LBD_q3,wide
inline_metab_ac_transfer_ATP_LBD_q4,charge
metab_pathways_characteristics_DIGT_q1_synthesize_glucose,hydrogen bonds
metab_pathways_characteristics_DIGT_q2_burn_wood,binding
metab_pathways_characteristics_DIGT_q3_heat_from_glucose_breakdown,food
metab_pathways_characteristics_DIGT_q4_active_transport,protein
metab_pathways_characteristics_DIGT_q5_glucose_breakdown,enzyme
metab_glycolysis_pool_glycolysis_q0,ph
metab_glycolysis_pool_glycolysis_q1,cellular respiration
a2_HS-metab-glycolysis_glycolysis_q2,
metab_glycolysis_pool_glycolysis_q3,blood
metab_glycolysis_pool_glycolysis_q4,species
metab_glycolysis_pool_glycolysis_q5,red blood
metab_glycolysis_pool_glycolysis_q6,
metab_glycolysis_pool_glycolysis_q7,cells
metab_glycolysis_pool_glycolysis_q8,dna
a2_HS-metab_tca_etran_tca_etrans_q0,enzyme
a2_HS-metab_tca_etran_tca_etrans_q1,bond
a2_HS-metab_tca_etran_tca_etrans_q3,protein
a2_HS-metab_tca_etran_tca_etrans_q4,facilitated
a2_HS-metab_tca_etran_tca_etrans_q5,cells
a2_HS-metab_tca_etran_tca_etrans_q6,right
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q1,
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q10,
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q11,lithium
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q12,electronegative
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q2,
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q3,shells
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q4,terms defined
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q5,
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q7,bases
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q8,development
metabolism_photosyn_cell_respir_pool_part2_metabolism_photosyn_cell_respir_pool_part2_q9,ion
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q1,polar
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q10,pathway
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q11,similarities
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q12,hydrogen bonds
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q2,life
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q3,membrane
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q4,acids
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q5,structure
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q6,binding
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q7,
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q8,development
metabolism_photosynthesis_respiration_pool_metabolism_photosynthesis_respiration_pool_q9,substrate
_m2_photo_experiment_LBD_photo_experiment,
_metab_fermentation_wine_LBD_q1,short
_metab_photo_respir_compare_DIGT_q1,code
_metab_photo_respir_compare_DIGT_q10,
_metab_photo_respir_compare_DIGT_q11,life
_metab_photo_respir_compare_DIGT_q12,rna
_metab_photo_respir_compare_DIGT_q13,
_metab_photo_respir_compare_DIGT_q14,plants
_metab_photo_respir_compare_DIGT_q15,kcal
_metab_photo_respir_compare_DIGT_q16,convert light energy
_metab_photo_respir_compare_DIGT_q2,protein
_metab_photo_respir_compare_DIGT_q3,replication
_metab_photo_respir_compare_DIGT_q4,membranes
_metab_photo_respir_compare_DIGT_q5,plants
_metab_photo_respir_compare_DIGT_q6,activator
_metab_photo_respir_compare_DIGT_q7,
_metab_photo_respir_compare_DIGT_q8,gametes
_metab_photo_respir_compare_DIGT_q9,structure
_metab_photo_respir_organelle_DIGT_q1,atom
_metab_photo_respir_organelle_DIGT_q2,light
_metab_photo_respir_organelle_DIGT_q3,cell
_metab_photo_respir_organelle_DIGT_q4,alpha
_metab_photo_respir_stewart_LBD_q1,right
_metab_photo_respir_stewart_LBD_q2,
_metab_photo_respir_stewart_LBD_q3,growth hormone
_metab_photo_respir_stewart_LBD_q4,cell
_metab_photo_respir_stewart_LBD_q5,terms defined
_metab_photo_respir_true_false_DIGT_q1,dna
_metab_photo_respir_true_false_DIGT_q2,carbon
_metab_respir_aerobic_DIGT_q1,enzyme
_metab_respir_aerobic_DIGT_q2,sharing
_metab_respir_aerobic_DIGT_q3,dna
_metab_respir_aerobic_DIGT_q4,enzyme
_metab_respir_aerobic_DIGT_q5,facilitated
_metab_respir_categories_DIGT_q1,structures
_metab_respir_categories_DIGT_q2,carbons
_metab_respir_categories_DIGT_q3,water
_metab_respir_categories_DIGT_q4,enzyme
_metab_respir_categories_DIGT_q5,indicate
_metab_respir_categories_DIGT_q6,step
_metab_respir_categories_DIGT_q7,blood
_metab_respir_categories_DIGT_q8,variable
_metab_respir_categories_DIGT_q9,growth hormone
_metab_respir_exercise_LBD_q1,convert light energy
_metab_respir_extra_DIGT_q1,aristotle
_metab_respir_extra_DIGT_q4,universal
_metab_respir_extra_DIGT_q5,molecule
_metab_respir_extra_DIGT_q6,protein
amounts_atp_nadh_produced_DIGT_q1_amounts_atp_nadh_produced,cells
amounts_atp_nadh_produced_DIGT_q2_amounts_atp_nadh_produced,organic
amounts_atp_nadh_produced_DIGT_q3_amounts_atp_nadh_produced,organism
amounts_atp_nadh_produced_DIGT_q4_amounts_atp_nadh_produced,
amounts_atp_nadh_produced_DIGT_q5_amounts_atp_nadh_produced,
amounts_atp_nadh_produced_DIGT_q6_amounts_atp_nadh_produced,polar
amounts_atp_nadh_produced_DIGT_q7_amounts_atp_nadh_produced,
amounts_atp_nadh_produced_DIGT_q8_amounts_atp_nadh_produced,reaction
atp_production_slp_op_DIGT_q1_atp_production_slp_op,acids
atp_production_slp_op_DIGT_q2_atp_production_slp_op,enzyme
atp_production_slp_op_DIGT_q3_atp_production_slp_op,molecules
atp_production_slp_op_DIGT_q4_atp_production_slp_op,life
atp_production_slp_op_DIGT_q5_atp_production_slp_op,protein
atp_production_slp_op_DIGT_q6_atp_production_slp_op,organism
atp_production_slp_op_DIGT_q7_atp_production_slp_op,glucose
atp_production_slp_op_DIGT_q8_atp_production_slp_op,structure
atp_production_slp_op_DIGT_q9_atp_production_slp_op,enzymes
cellresp_consequences_interrupt_phase_lbd2_qsub_0,atp
cellresp_consequences_interrupt_phase_lbd2_qsub_1,coupling
cellresp_consequences_interrupt_phase_lbd2_qsub_2,population
cellresp_consequences_interrupt_phase_lbd2_qsub_3,phosphate
cellresp_consequences_interrupt_phase_lbd2_qsub_4,amino acids
cellresp_consequences_interrupt_phase_lbd_qsub_0,charge
cellresp_consequences_interrupt_phase_lbd_qsub_1,cells
cellresp_consequences_interrupt_phase_lbd_qsub_2,dna
cellresp_consequences_interrupt_phase_lbd_qsub_3,atp
cellresp_consequences_interrupt_phase_lbd_qsub_4,use
characteristics_stages_cell_respiration_DIGT_q10_stages_cell_respiration,rna
characteristics_stages_cell_respiration_DIGT_q11_stages_cell_respiration,concentration
characteristics_stages_cell_respiration_DIGT_q12_stages_cell_respiration,rna
characteristics_stages_cell_respiration_DIGT_q15_stages_cell_respiration,life
characteristics_stages_cell_respiration_DIGT_q16_stages_cell_respiration,genetics
characteristics_stages_cell_respiration_DIGT_q17_stages_cell_respiration,species
characteristics_stages_cell_respiration_DIGT_q1_stages_cell_respiration,reversible binding
characteristics_stages_cell_respiration_DIGT_q2_stages_cell_respiration,gene
characteristics_stages_cell_respiration_DIGT_q3_stages_cell_respiration,mean
characteristics_stages_cell_respiration_DIGT_q4_stages_cell_respiration,product
characteristics_stages_cell_respiration_DIGT_q5_stages_cell_respiration,rna
characteristics_stages_cell_respiration_DIGT_q8_stages_cell_respiration,reaction
characteristics_stages_cell_respiration_DIGT_q9_stages_cell_respiration,acids
consequences_interrupting_phase_LBD_q1,likely
consequences_interrupting_phase_LBD_q2,
consequences_interrupting_phase_LBD_q3,replication
consequences_interrupting_phase_LBD_q4,sequence
consequences_interrupting_phase_LBD_q5,variable
metab_fermentation_LBD_q1_anaerobic_defined,right
metab_fermentation_LBD_q2_cell_part,rna
metab_fermentation_LBD_q3_etc,indirect
metab_pathways_photo_DIGT_q1,terms defined
photo_absorp_act_spectra_LBD_q1,amino acids
photo_bacteria_LBD_q1,convert light energy
photo_carbon_DIGIT_1_q1,species
photo_carbon_DIGIT_1_q2,cases
photo_carbon_DIGIT_1_q3,carbons
photo_chloro_sandc_compare_chlorophyll_q1,forms
photo_chloro_sandc_compare_pigments_q2,acids
photo_chloro_sandc_towson_digt_compare_chlorophyll_q1,
photo_digt_colors_q1,life
photo_digt_colors_q2,molecules
photo_DIGT_inputs_q1,molecules
photo_spectrum_LBD2_towson_q1_wavelength,water
photo_spectrum_LBD_q1,growth hormone
photo_spectrum_LBD_q2,protein
photosyn_calvin_cycle_digt_q1,lct gene codes
photosyn_calvin_cycle_digt_q10,glycolysis
photosyn_calvin_cycle_digt_q11,dna
photosyn_calvin_cycle_digt_q12,group
photosyn_calvin_cycle_digt_q13,organisms
photosyn_calvin_cycle_digt_q2,replication
photosyn_calvin_cycle_digt_q3,food
photosyn_calvin_cycle_digt_q4,physiological
photosyn_calvin_cycle_digt_q5,forms
photosyn_calvin_cycle_digt_q6,convert light energy
photosyn_calvin_cycle_digt_q7,allele
photosyn_calvin_cycle_digt_q8,
photosyn_calvin_cycle_digt_q9,
photosyn_cellresp_compare_digt_qsub_1,variable
photosyn_cellresp_compare_digt_qsub_2,electrochemical
photosyn_cellresp_compare_digt_qsub_3,cellular respiration
photosyn_cellresp_compare_digt_qsub_4,allele
photosyn_cellresp_compare_digt_qsub_5,protein
photosyn_cellresp_compare_digt_qsub_6,strands
photosyn_cellresp_compare_digt_qsub_7,lct gene codes
photosyn_energy_how_stored_digt_q1,red blood
photosyn_energy_how_stored_digt_q2,blood
photosyn_inputs_outputs_LBD_qsub_0,acids
photosyn_inputs_outputs_LBD_qsub_1,structure
photosyn_inputs_outputs_LBD_qsub_2,protein
relationship_stages_cell_respiration_LBD_q1,light
relationship_stages_cell_respiration_LBD_q2,chromosomes
relationship_stages_cell_respiration_LBD_q3,
role_consequences_fermentation_LBD_q1_role_consequences_fermentation,reaction
role_consequences_fermentation_LBD_q2_role_consequences_fermentation,enzyme
trace_pathway_electron_flow_LBD_q1_trace_pathway_electron_flow,gene
trace_pathway_electron_flow_LBD_q2_trace_pathway_electron_flow,glucose
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q1,image
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q11,mean
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q2,
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q3,dna synthesis
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q4,
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q5,chromosomes
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q6,protein
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q7,allele
metabolism_pathways_pool_a2_metabolism_pathways_pool_a2_q8,amino acids
_m3_adaptive_behavior_DIGT__m3_adaptive_behavior_DIGTq1,gametes
_m3_enzm_substrate_DIGT__m3_meta_pathways_regulate_DIGT_q1,indicate
_m3_enzm_substrate_product_SC__m3_enzm_substrate_product_SC-DIGTq1,indicate
_m3_enzm_substrate_product_SC__m3_enzm_substrate_product_SC-DIGTq2,lct gene codes
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq1,pathway
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq2,dna
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq3,terms
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq4,phosphate
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq5,population
_m3_enzyme_activity_LBD__m3_enzyme_activity_LBDq6,actual reaction
_m3_long_term_factors_weight_LBD__m3_long_term_factors_weight_LBDq1,growth hormone
_m3_long_term_factors_weight_LBD__m3_long_term_factors_weight_LBDq2,atp
_m3_long_term_factors_weight_LBD__m3_long_term_factors_weight_LBDq3,chains
_m3_long_term_factors_weight_LBD__m3_long_term_factors_weight_LBDq4,group
_m3_long_term_factors_weight_LBD_m3_long_term_factors_weight_LBD_q5_SC,organism
_m3_low_cal_diet_LBD__m3_low_cal_diet_LBDq1,protein
_m3_low_cal_diet_LBD__m3_low_cal_diet_LBDq2,rna
_m3_low_cal_diet_LBD__m3_low_cal_diet_LBDq3,activator
_m3_meta_path_DIGT__m3_meta_path_DIGTq1,substrate
_m3_meta_path_DIGT__m3_meta_path_DIGTq3,indicate
_m3_meta_pathways_regulate_DIGT__m3_meta_pathways_regulate_DIGT_q1,common
_m3_meta_pathways_regulate_DIGT__m3_meta_pathways_regulate_DIGT_q3,reversible binding
